236092,0.4492079045824327,4.833628816195786
236417,0.4156993572404288,4.573213871791802
236706,0.12212725793754307,3.9963856269504516
237083,0.501122585151752,4.2010980502779285
237369,0.15398080848674395,3.6119176303217384
237746,0.5674506476700424,3.8101823723932378
238046,0.32704088554918115,3.3547546561716253
238402,0.5812328092974876,3.3725361997060608
238729,0.5827443619031297,3.0612767386876154
239051,0.5387688966108284,2.8416799269650226
239412,0.8435772142279714,2.887415661099524
239708,0.5603073169224138,2.3931267993102727
240090,1.058568125201719,2.6181455264322993
240373,0.6417204292486218,1.9893371359418524
240749,1.091817478328836,2.168979183821649
241041,0.7421159705468819,1.5988574072207633
241341,0.46979032281494393,1.0970354530302362
241711,0.8586938527154957,1.223701449331769
241993,0.43539747479560387,0.5829321028899244
242377,0.9470206093891042,0.8269586977745652
242669,0.6255064912903343,0.29444070036523423
243035,0.9755135018777817,0.38492230151065693
243352,0.8862258423043746,0.10430812902380504
243685,0.941240151954494,6.132584148586375
244035,1.1491366078820289,6.103977230487324
244340,0.9486859653347207,5.700143589932173
244713,1.3647726435464147,5.861872869653026
245002,1.009671720637696,5.304092731624807
245381,1.4870687871241313,5.525471657262774
245668,1.097907459627573,4.933701214972584
246009,1.2172022162263658,4.81863161396775
246335,1.1913251574147632,4.566311065519611
246623,0.8099500724477611,3.9797512227290763
247001,1.2782344738826865,4.188507596031782
247287,0.8919509340325248,3.599413594846269
247665,1.3542411629063833,3.794640059940705
247966,1.116887236514323,3.3494899773037714
248320,1.3598236307408391,3.335167865745557
248650,1.3880631280670421,3.0717861453728714
248969,1.315928389013934,2.7976715310138016
249334,1.6584619397593936,2.8773740073980862
249627,1.3443312498665916,2.344188520465771
250012,1.872637205369339,2.594216809685745
250293,1.4332073125962184,1.9423061628282385
250665,1.8462648792645604,2.085391286873107
250962,1.5423458779397454,1.5607556058475658
251259,1.2389288108895125,1.0382711684096406
251631,1.652157079348299,1.1852333104846193
251914,1.2331800216742859,0.5610258254478462
252295,1.725387080135334,0.7835016770596859
252590,1.4296440428689987,0.27967217315088494
252953,1.7549300960244065,0.3491013898419679
253272,1.683513601312547,0.0599330303627469
253604,1.729178483715503,6.149203993269519
253954,1.9365564703318863,6.117637270479111
254259,1.7361002360384121,5.703400322233042
254632,2.151069325074042,5.864360163384229
254921,1.7966461371928137,5.30528162683193
255300,2.2715296121621598,5.521385887174427
255587,1.8844853117233287,4.928382976769386
255927,1.993521424099342,4.79869130889197
256254,1.9772256815197988,4.549799842507168
256541,1.5856133646744293,3.9490648026562027
256922,2.08008298855273,4.173612175522866
257207,1.6859382177899398,3.567827544885202
257586,2.1550333439038916,3.7653216756169203
257888,1.9282037293007854,3.312550689306257
258240,2.151617980688891,3.281625608001351
258573,2.2056316259986666,3.0766825096608983
258889,2.1073953788794073,2.7517960852155006
259257,2.472087965553383,2.84826733600412
259549,2.1519727080651894,2.3103976105485904
259933,2.6610907341410543,2.552012989557954
260215,2.2400354426053988,1.9140889206066323
260581,2.5896027181801093,2.0101373494666683
260883,2.3399101569170093,1.5363529144566088
261179,2.0309930755819217,1.011300872107565
261550,2.4317660242328034,1.1595170695327022
261835,2.035728754421108,0.5547120337393429
262215,2.512185648394627,0.7794185623639042
262511,2.232610994941809,0.2873104336722174
262873,2.541569723889772,0.35730953255026665
263191,2.462798663757554,0.08152634415050097
263524,2.5171006587335576,6.138842363794741
263873,2.706784333637408,6.097093896343779
264178,2.5155166485153284,5.6948820730248135
264552,2.9014188458994656,5.858752991722536
264840,2.573291820775653,5.290597322694052
265221,2.9706545618906235,5.519710134838278
265506,2.6556336310083144,4.9028908714584425
265842,2.7195461803918404,4.729541798139253
266175,2.756188909630554,4.527960822875494
266459,2.3533738453520856,3.8949836026755995
266843,2.8464813573834506,4.14228589883308
267129,2.4896224897031147,3.5449099869490643
267507,2.9072832546263108,3.730877479172882
267811,2.7307278028847115,3.3111013386531045
268158,2.887244532316183,3.255332669277471
268495,2.9480595904574645,3.0211891391135923
268808,2.8583230508760766,2.694727642548053
269178,3.368409003919561,2.818118971184203
269469,2.8991632804150256,2.2760624515923857
269851,3.507513792069149,2.51263539023648
270135,2.9538801163655193,1.8948790194500695
270496,3.419699698087542,1.9563118783133437
270802,3.306573895329242,1.5234685979111275
271098,2.79323689534116,1.0046899967215284
271468,3.328405943061083,1.1493700999762553
271754,2.7994692031114408,0.559149598678914
272132,3.3727754622508805,0.7665314132240647
272429,2.9472235098611628,0.28887571253026617
272791,3.401278201401697,0.35172897616826687
273110,3.348971769914658,0.09153387587988629
273442,3.3812823779440486,6.124131631291598
273793,3.5705077994569177,6.1018304799301335
274096,3.3803453849645106,5.669888473030474
274473,3.7947147507179517,5.857270589866911
274759,3.434553004487173,5.260058104250974
275142,3.921785486643363,5.500971467348291
275427,3.5246330805360606,4.874631104255751
275753,3.4990015181213234,4.606381139443332
276096,3.6251599936826557,4.489940975637476
276378,3.2969771162563197,3.841288885191494
276764,3.7241119845907247,4.100575164494906
277051,3.3821949140357765,3.517183283118783
277425,3.773820652760375,3.6673939277894854
277733,3.6073260350368512,3.27756644806954
278076,3.746597090743685,3.1868263289421295
278417,3.8712714791321052,3.0457637550196153
278728,3.728646786460378,2.6798451378878707
279097,4.102014261538367,2.8026836482104693
279389,3.780835673583271,2.2695906123724905
279769,4.260960495060469,2.493528322472166
280054,3.860328636731527,1.8887671085945918
280413,4.149670453025102,1.9341642434592068
280721,3.9531557833155806,1.5215417371724154
281017,3.6498184380822973,1.0050568924785754
281387,4.038757393140936,1.1458669330609945
281673,3.6549118351440946,0.5539359793905566
282052,4.121283629428882,0.7631714627995386
282348,3.8375002288001716,0.26572445186485966
282711,4.159504384444273,0.33338232566441933
283031,4.097754833199212,0.04121668994420697
283361,4.12468434860126,6.111216595791942
283715,4.367210452034818,6.095072897435808
284016,4.129849960289045,5.637013623343337
284396,4.610080748394173,5.838277441028003
284680,4.204522996077953,5.221821680887716
285063,4.720387387373343,5.4567711491092465
285349,4.315059864459654,4.83808674396481
285666,4.200591732908342,4.488852251263218
286018,4.42382261478313,4.455518048947136
286300,3.9884069102117383,3.8097698659348005
286685,4.519828365352167,4.067799210576263
286973,4.155819790222471,3.493105796594457
287345,4.563681452975875,3.6409210380917325
287654,4.399504064661432,3.2629193481401706
287997,4.545114607196356,3.202792908472732
288337,4.664112985459394,3.0203575342151696
288649,4.527211579165784,2.681467964514086
289016,4.889873013591627,2.7877548594975154
289309,4.572964121446228,2.2715401400747215
289688,5.051065890572459,2.4886480315172914
289973,4.646082995560821,1.8854129377721187
290332,4.938808371153629,1.9301808139482837
290640,4.740166923616204,1.5150593334372215
290934,4.40949272788354,0.975200273765779
291307,4.834664650682654,1.1394954011373473
291591,4.4234049870834165,0.5227446972851018
291973,4.926102110358108,0.7549162917654811
292269,4.640176819644696,0.25742956397644484
292632,4.964852280659014,0.31993926993714894
292953,4.912271925527877,0.08621022995030642
293280,4.912895593178028,6.045978848136832
293638,5.193591999693522,6.0619990346808885
293936,4.926306634762708,5.584297060960349
294318,5.427332522319612,5.806321268897116
294601,5.009302181413185,5.179822595175558
294980,5.488353968888313,5.386399213267823
295270,5.120175319170494,4.80488610106638
295581,4.948436517018543,4.408058287817874
295938,5.221729111755542,4.428083940395952
296222,4.8058340281895635,3.809086619251848
296603,5.302701077633604,4.039950312690676
296894,4.9666725089877435,3.503322083435499
297263,5.3484034896584,3.627383373263383
297574,5.204106112053209,3.2865096827447964
297915,5.3308310365986395,3.224035727964026
298255,5.449076048827191,3.0087798247294817
298567,5.312928410495554,2.6729266159443603
298935,5.684709824094514,2.7937425915066285
299226,5.349519568068104,2.2544210904390245
299607,5.842512305490367,2.487094275142839
299891,5.43028842504257,1.8685713606202807
300250,5.721477796128478,1.907225494948377
300559,5.532309617477339,1.4938723871722686
300850,5.172881271897725,0.9224881620658594
301228,5.644000828479484,1.1200114910120849
301511,5.22616735622663,0.49548897906193423
301893,5.72760019824135,0.7147061088728172
302191,5.462143813307411,0.23471778064195822
302550,5.749686993524039,0.25316458637169736
302875,5.73176987013705,6.230489845411058
303198,5.697452372489442,5.994438547138139
303560,6.008857074828039,6.049246031714579
303856,5.727162328784415,5.545612433272472
304238,6.19064633317334,5.773518696244892
304522,5.818459834587132,5.157120896365665
304897,6.203573383552583,5.335089377218393
305190,5.921547627541976,4.785906510295987
305499,5.7345421465482875,4.378575998741445
305857,6.0152005562605195,4.412566627347994
306142,5.61384832639534,3.808462348171233
306521,6.086692106171561,4.024160243442363
306813,5.765080090275404,3.4947645571929318
307182,6.137433485375846,3.619930475920519
307493,5.999902223488184,3.2596101337775965
307834,6.120921827300801,3.148859407525643
308175,6.21400631487907,3.0361078632170697
308486,6.103692967174965,2.6702356118503774
308856,0.23628805774857342,2.7982740185963584
309146,6.145284530125482,2.2439956980257216
309529,0.40212850278995094,2.4832364603379946
309812,6.214113272163426,1.8501784791537212
310168,0.24072462321957633,1.8537699278496507
310481,0.09691232569160481,1.4689852271415815
310768,5.957991854678092,0.8585618344869582
311150,0.1979651658033269,1.085640483756369
311433,6.048114408058606,0.45678840770062196
311815,0.27944837364610026,0.6779325887391717
312114,0.054244052129310126,0.19996602685529202
312470,0.28430704396273626,0.20543597858108176
312798,0.2935723815512207,6.2268589373421435
313119,0.2413489559548395,5.965457936341912
313481,0.5565984880611474,6.018694700910179
313778,0.2796973712884435,5.535345684999213
314157,0.7554681801433283,5.742647881833921
314443,0.362969384723111,5.151842989062264
314814,0.7709657419141895,5.301510451084041
315109,0.4499577609073502,4.77610556292297
315419,0.2704372786726158,4.381111537266282
315776,0.5448012089246844,4.40987631873747
316061,0.1400592494323237,3.8040235914014784
316441,0.626577061953074,4.031385469270466
316732,0.2888824436628551,3.4908382672549836
317102,0.6806880989389806,3.625731628340263
317412,0.5247834090542245,3.2669131558086524
317754,0.6623882061051412,3.062399874973113
318096,0.8003814089549188,3.002195923830473
318405,0.6349574735241752,2.634298983502803
318778,1.0560293733750235,2.7801779457312144
319066,0.687484958037452,2.2062097486159207
319451,1.225498153584948,2.4602646332666427
319733,0.7838102344075328,1.811636477112214
320081,0.9704498085753533,1.7414849638491285
320402,0.8932651296097772,1.427566761189487
320688,0.4856900210591157,0.8094556752457854
321070,0.9967658015066524,1.0410824834605164
321356,0.6071851135982093,0.44563943424772
321733,1.0648041303107219,0.6293691611469245
322036,0.8438334241218762,0.20326842793890237
322387,1.0626330689871593,0.1750200267138071
322719,1.1096160215247854,6.190706766837956
323038,1.0369398850392433,5.9392211380422
323400,1.3562716375640638,6.006013485562365
323697,1.0764152603490118,5.525277264469469
324075,1.546537421604175,5.734280866531787
324361,1.1520717450188487,5.142835786064124
324732,1.5621541174329967,5.296660163077569
325027,1.2394407793762183,4.769637016978288
325336,1.0493488896918146,4.364963930991127
325694,1.3345575407210297,4.399544510516968
325978,0.915899919776401,3.7833846947145835
326360,1.4253537596044548,4.019531841657998
326651,1.0873106042869805,3.48010005542882
327021,1.4798516663632508,3.6004586763938633
327333,1.3434262484629973,3.2570470589583818
327671,1.4439382697911938,3.0562027731083203
328017,1.6160251327636201,2.9932512130138593
328323,1.4238861164138177,2.581305113433841
328700,1.8811084530456126,2.760768972500913
328986,1.492274103146568,2.1607071115445513
329371,2.0308672111805257,2.414348121618103
329654,1.5968287501175809,1.7727248908368878
329991,1.6763957165011956,1.6051390107471113
330323,1.7075233049172955,1.3943310159995859
330608,1.292572992886988,0.7755258947833353
330990,1.804460860313969,1.0103155075320167
331277,1.4255339188288585,0.4308634650506573
331652,1.8653497447141307,0.6013200247633719
331956,1.653448659610067,0.1803419644030819
332306,1.8635152287215502,0.14263401027345596
332638,1.9098090196727884,6.236982138416645
332957,1.837539270924616,5.9457034446735415
333319,2.1569740097803716,6.013442515355055
333616,1.8768507396431202,5.528195157553743
333994,2.3469016408427277,5.732819633656453
334280,1.9526511159013358,5.140453463889244
334652,2.37283850510782,5.296976301426539
334946,2.04010865506548,4.757290861489766
335252,1.8198618360686998,4.319485647060324
335614,2.143543863806525,4.3815098337964775
335897,1.7156434401281864,3.7503681125802624
336281,2.242309882024904,3.9947943249165885
336572,1.9042843062140755,3.444002717367436
336942,2.2960547233782256,3.562526855773025
337256,2.1782622302794117,3.215190010568553
337591,2.250841949314675,3.0314591882338755
337941,2.460559619816842,2.9785804836812853
338244,2.2391929643135455,2.5401477629091143
338622,2.705961390558459,2.7241255937823516
338908,2.3165134023314184,2.1302343256398126
339290,2.828057672838604,2.362038627889919
339575,2.413243181013751,1.74430285519819
339907,2.444890179597147,1.5387499274990108
340243,2.5161087208133206,1.3718581232658948
340530,2.121815451402845,0.7760858037683912
340909,2.6048285623801246,0.9940954641402457
341197,2.2342959689597692,0.42357483296593396
341571,2.6658410634565626,0.5970329916401583
341876,2.4636050672117555,0.18870882227095462
342226,2.672884622437688,0.16246835965014542
342557,2.709789006709503,6.19604041536451
342877,2.6473046965614597,5.9433129512961616
343238,2.9566281821031106,5.995449626072263
343535,2.678009530802417,5.515535723878782
343915,3.1703377061516025,5.732560430459376
344199,2.7528121849511673,5.118308264820881
344572,3.1846122593225448,5.278057219623073
344867,2.8555236374036777,4.738774628911802
345167,2.5770623776040296,4.241333813222882
345536,2.9656286985552174,4.3599467967894245
345817,2.5207304336044434,3.7082616337004017
346202,3.0549126138268976,3.959473810969102
346495,2.73879287001921,3.4317241732413377
346861,3.091877402240264,3.515155217278833
347178,3.001571930677016,3.2364781271074237
347509,3.03985769312377,2.9544365448797114
347862,3.2768068202381975,2.9365845131443318
348164,3.045529221820974,2.5006811410489584
348542,3.5148390001360967,2.6979082894460906
348828,3.1180316398837307,2.106140177550767
349207,3.60793737036307,2.323845955983482
349495,3.221657407372031,1.7350104077019222
349823,3.2162247399534216,1.5014099291706784
350161,3.306791481662513,1.3587393039475235
350449,2.9215932745518938,0.7765618503257435
350827,3.3959264947789487,0.9878990329801863
351116,3.035234665769309,0.4325074530949533
351489,3.4575742516231007,0.5916826809077309
351794,3.2550443218777922,0.18958158665827224
352144,3.4649078605240473,0.1541432996152044
352476,3.5104550922152824,6.193488039945662
352794,3.4301977397146914,5.914398125138883
353159,3.7763220083789166,6.000549066112842
353453,3.4680479536082314,5.481613558561339
353836,3.983981460931619,5.7192782475005055
354118,3.5496950873491078,5.078439280428807
354490,3.967866016648623,5.222218141572847
354787,3.660204448011486,4.695471934341514
355082,3.333361485988203,4.151348967517453
355457,3.779834771231835,4.318815225685278
355739,3.3472892850315383,3.681780240562622
356122,3.862510552524428,3.911209492218942
356417,3.5648870788476072,3.4040282780422553
356779,3.883571654442532,3.4544836987935743
357100,3.829444783811639,3.1879238995721106
357428,3.839371385182727,2.9392909472260267
357783,4.094990398253607,2.945122445281189
358084,3.8536773757010283,2.4923382732161143
358460,4.303012097199058,2.6776044301881923
358747,3.92249862009596,2.098313188694511
359124,4.387560994144195,2.2998458729743843
359413,4.011537980123107,1.7247948876446015
359741,4.005891250832539,1.4915437308758475
360080,4.107186463446192,1.3566924225288535
360367,3.713831498756107,0.7651185348617209
360746,4.196972338689259,0.9801059399313834
361034,3.8264184693640098,0.40855915084704114
361410,4.275488873756175,0.5881075769921837
361714,4.063741610507322,0.15942575556871766
362064,4.2733285531702965,0.11653027269810382
362398,4.33734637114975,6.2161577136903805
362714,4.23753892279016,5.88860990000734
363082,4.611474366972306,5.987230295577034
363373,4.274721416989339,5.439418752660878
363759,4.819499334851713,5.694266150842404
364040,4.373457156334515,5.043214503405572
364407,4.74417244400097,5.140938651332726
364710,4.493023873941476,4.6674162934765375
365001,4.129778517016028,4.091613103497521
365378,4.596137391845459,4.282384283298969
365661,4.173317569206284,3.6554712773981275
366042,4.670767546290184,3.8798501970000463
366339,4.391825797266509,3.390864091768691
366699,4.69231088565043,3.4396183004958845
367021,4.648191257867161,3.2043313767358197
367349,4.6574161081019385,2.934600447934099
367702,4.894786849095326,2.922606565524687
368004,4.663945662890286,2.4920738534440785
368379,5.104772601228586,2.669278292042917
368667,4.733343805170613,2.102458626417406
369044,5.1999375718882295,2.3056916045273796
369332,4.813488256300017,1.7196320183140672
369659,4.797259277382739,1.4741412790260175
370000,4.916519695437424,1.3527543417676295
370285,4.50379848934418,0.73755686598857
370667,5.013532940677931,0.9742011794535166
370954,4.6344373091749524,0.38964584633014165
371330,5.082843339784774,0.565103193964593
371636,4.89041334719486,0.16243829335663948
371983,5.0722302223225135,0.10870130007038763
372321,5.173340934559692,6.164703820960793
372633,5.036639730623593,5.826389894977442
373004,5.436901091415676,5.950061699330721
373294,5.09049113964077,5.395585751699983
373679,5.625853563797283,5.648800221181452
373962,5.1968845564169195,5.014284488559323
374320,5.481184286555945,5.039985695046376
374630,5.298923060034989,4.6351469009008595
374921,4.937381433272215,4.066377555867463
375297,5.394090337124851,4.257348859368808
375582,4.991947708544483,3.6574139112611865
375960,5.4613280284314865,3.8614645748890197
376259,5.202408343843374,3.403596430007166
376616,5.475407645103645,3.4268037964911153
376939,5.43892667235973,3.2249517962002345
377267,5.449686981855872,2.9223247605629545
377621,5.696488802620129,2.9277424527711076
377922,5.45579016561606,2.483703410227974
378298,5.90382157548751,2.671383610420614
378584,5.51523363256557,2.080674738382479
378963,5.9963266110237745,2.2958927000608194
379251,5.610811333639242,1.7025856759787232
379572,5.534922976941834,1.395732718054254
379920,5.720994774088776,1.3297320914870114
380203,5.291375964034685,0.6947301679714445
380587,5.817340699897836,0.9377609833128776
380875,5.450444720734378,0.36270468318848015
381250,5.886383134675291,0.5178542137603745
381558,5.713787868786547,0.1287969212895639
381901,5.858849229385318,0.05060666453172049
382243,5.992788344913163,6.165818580753607
382552,5.831527862550015,5.780118914623774
382926,6.219644629474814,5.937543474782732
383215,5.90108893790554,5.3704498602695105
383598,0.15402283161199745,5.613347691759255
383882,5.99719509058003,4.991975187184021
384235,6.205956520818165,4.978663300876915
384549,6.087463425974681,4.616678179076337
384841,5.744450713503408,4.0636598499896035
385215,6.163974342020248,4.240189128201327
385501,5.788995070918923,3.6509361894624566
385879,6.206603874606571,3.8558551918229167
386177,5.985028006512393,3.381316226090878
386536,0.0753444231228915,3.421611609874194
386859,6.201786359905647,3.1611155792504726
387186,6.201876620134535,2.930967517173564
387541,0.23627595394814735,2.9331306504026817
387841,6.203103638079789,2.470922824366688
388220,0.4578309131952529,2.673010631588626
388504,0.08873689586794867,2.0596813313087523
388885,0.5499946768224601,2.282313139915216
389172,0.1673089546213364,1.6741346957077257
389486,0.08554200636474758,1.2980451992119828
389842,0.27840236630493354,1.2976511946796636
390123,6.078608519086951,0.6415908450750258
390509,0.37252197443287755,0.9009088341209238
390798,0.09001904573362882,0.3299532876465949
391171,0.4324934759824995,0.475969870042293
391481,0.28222792654311984,0.09883546991681172
391821,0.39719787710486554,6.223884917588345
392165,0.5484176498343827,6.14066032291568
392474,0.38784122658253267,5.7661944863819095
392846,0.7934825975502563,5.9090024539094825
393136,0.4495802252663125,5.36125187197989
393516,0.9348803709107228,5.584153040598841
393802,0.5390830653237729,4.986836086967177
394153,0.7546398860939354,4.961414363874258
394468,0.6249574902393191,4.612105305359211
394761,0.295139967599394,4.068844740742137
395135,0.7203014649771741,4.24693812005179
395420,0.3276907187848148,3.6464155795188016
395799,0.7954238596726975,3.861273736878115
396097,0.5303445277335603,3.3871840572657037
396456,0.8173141387672871,3.4263001455030366
396779,0.7819153709650006,3.2213861184307455
397105,0.7740494462528892,2.891927926788862
397462,1.0439874039018242,2.9023807738110903
397760,0.7791942204303763,2.4278279983636732
398142,1.279983848787992,2.6501934462353174
398425,0.8621392638130098,2.0230361482860633
398804,1.3421396941334842,2.2270854080172904
399094,0.9723261695603901,1.6403580989670277
399399,0.7430535483119378,1.183424185624213
399763,1.0811629011074995,1.2582246974861953
400045,0.6490584280756381,0.615559248600744
400429,1.1695347620699785,0.8630545812921845
400721,0.8454498128023891,0.33080824886729027
401088,1.2061972010715278,0.4302553782534025
401402,1.0880777464058637,0.1173638735014536
401739,1.1801599785447314,6.174806446737447
402085,1.3526212082370632,6.125511664759225
402393,1.1795664967589237,5.751490664900143
402764,1.578994831996192,5.897205064215073
403054,1.2331661289794127,5.349960880189889
403434,1.720564581589708,5.579430076015103
403720,1.3224448753660323,4.980196430936644
404070,1.5291225474391974,4.945976906767054
404386,1.4077074829130685,4.603538859019931
404677,1.0502210922652138,4.039881013559407
405053,1.5027753473386793,4.230515784715742
405339,1.1141918999387859,3.638947940293775
405718,1.5865666922203376,3.840409979263518
406017,1.3301534794362535,3.37517493049187
406374,1.6000393423118378,3.382659611809994
406700,1.5907368593943765,3.077354332358471
407022,1.5474803747008428,2.83796256609266
407385,1.8717017545134915,2.899776768783697
407680,1.5765061674539107,2.384610646022885
408064,2.09539874759847,2.625536399562207
408346,1.6663518717640937,1.9841118358954246
408721,2.1080040382051908,2.154523158873863
409015,1.7761771780876652,1.6049752780911868
409316,1.5100794668773143,1.1187914352735704
409683,1.87751217955058,1.2242722288235195
409966,1.4557007165111626,0.5988190899542382
410348,1.9586925068006509,0.8326875974989677
410641,1.6440523372471214,0.31202201844242394
411007,1.9961096661049218,0.4077665549302864
411322,1.8884115860963386,0.08347705783623666
411658,1.9702237807931382,6.2090275526814205
412004,2.141353364256476,6.144511552119221
412312,1.9691051050509318,5.75655227683454
412683,2.364767762567838,5.8996567134261655
412973,2.0218888675547797,5.350239693570947
413354,2.5129086424629494,5.582218902664494
413639,2.11010207194127,4.971706119722338
413989,2.314461474618866,4.930617446231745
414306,2.2024350895592297,4.590176291301978
414594,1.818019649300118,3.9942188424563674
414974,2.304081200787664,4.210368655704404
415259,1.9096903590551475,3.6022353052712788
415640,2.394364740897574,3.8146053654789025
415939,2.1415469387269495,3.3357334629547637
416295,2.398843081387634,3.336852253745852
416624,2.417794973939856,3.0929957153858543
416943,2.3467116170966307,2.799237539500047
417308,2.679723904051225,2.871099641182148
417602,2.383269819285357,2.3527213355944845
417985,2.8652472338506576,2.5866465332165585
418268,2.471253744518652,1.9600346798269646
418638,2.842817153233541,2.093787778611228
418935,2.56170246699912,1.5779942618022105
419236,2.301923376428377,1.0978349934040956
419602,2.65108687178561,1.2036659407009762
419887,2.258591162957046,0.5980181852327265
420267,2.727805118955927,0.8246120739084154
420561,2.434847447875436,0.3132932624413278
420926,2.7629306023149742,0.40975867493400275
421241,2.661766048358908,0.10022261236585933
421578,2.7475660258278922,6.185209115611217
421923,2.8875657378249007,6.119198272040249
422231,2.7384363597715398,5.744838908879942
422603,3.307885953029597,5.889382268650906
422892,2.785162666453623,5.3311064717754
423275,3.400475915546555,5.575182287838945
423559,2.8658347273361633,4.948834711301577
423904,2.963549873915643,4.856196922331231
424227,2.9361163428716766,4.563360471470521
424512,2.580122357535033,3.9358067767667437
424896,2.9752195668895944,4.183335194635577
425180,2.6939776653814422,3.5664283104533245
425560,3.3186509273226124,3.770828552064428
425862,2.9119654935479757,3.3319009286211894
426213,3.3130109494789126,3.2984879995856033
426546,3.3379697540201314,3.037512287477682
426862,3.3050906363284684,2.7454723331591016
427228,3.5404264997532575,2.8360942641409035
427522,3.3163777144462787,2.3235806828917114
427903,3.7187661883103362,2.553104875774957
428187,3.3587312463264816,1.9383114455564572
428553,3.667575441869085,2.045104161458371
428854,3.4284481682968106,1.5693506933841284
429155,2.9720903052353975,1.095218605294583
429520,3.501328213057667,1.1957630863132218
429806,2.960967556876711,0.6038483302433475
430185,3.5756987014866524,0.819375148465885
430479,3.3294552839568063,0.3131987057972886
430845,3.6189190769517947,0.40890335242626935
431160,3.5186225007479135,0.1053507675794248
431496,3.594489083604569,6.171738131728849
431843,3.7670213171203804,6.120429398623196
432149,3.585086820651263,5.715273126303869
432525,4.015824799048054,5.892846410624111
432811,3.641362882307481,5.295601666720228
433196,4.162518733034404,5.5515103812102975
433479,3.739910534200496,4.908717908677763
433815,3.806114670601548,4.7294573158970685
434148,3.844870813127186,4.5234306833179305
434432,3.4480615683593743,3.890787792430308
434816,3.9457055228224047,4.134513153656862
435102,3.572593659151003,3.540409764743341
435478,4.004011442323288,3.7105822687285475
435784,3.8165587820736007,3.3033029615229923
436131,3.9930198308941747,3.233933111606758
436467,4.074271316680443,3.066334448126915
436782,3.9666988245988164,2.7370246293025002
437148,4.316612585538483,2.836725549713982
437441,4.003652557323258,2.3140258373617675
437821,4.4848437829974195,2.537623398873691
438106,4.084802614474828,1.9351931655242791
438471,4.432156986497139,2.033904505538991
438773,4.178551158622082,1.5681574362256803
439073,3.9085671356919196,1.0854283360368353
439439,4.2640513539835725,1.1906964005891387
439724,3.8654012464646543,0.5863500145733707
440105,4.3543235579305115,0.8126338932546107
440399,4.051101829779906,0.29653430549700294
440765,4.400262827905157,0.3870985104833766
441081,4.301277941732509,0.058669318631895194
441415,4.365147899292762,6.161148409147209
441766,4.580977481369472,6.1187084002009815
442069,4.3622351216213255,5.677915668250452
442448,4.833093653484598,5.86955123902266
442733,4.437728873877079,5.262595626993002
443117,4.962074855141445,5.50585005401478
443401,4.540354750380946,4.872271006660923
443728,4.521987059881924,4.613433864743305
444070,4.649106198167659,4.4917948626164055
444354,4.231077405855847,3.863432607943788
444737,4.744547246064184,4.106464202904066
445025,4.380239427576113,3.5325568205029274
445398,4.796238277966189,3.6896989134643774
445705,4.61470270552645,3.2949680528174654
446051,4.785966626972879,3.2393471860161993
446387,4.868535608418622,3.040517553042705
446702,4.759898793382789,2.73335059712983
447067,5.103956856181815,2.823038260387721
447361,4.797806995041175,2.317169988627402
447740,5.273168440867261,2.5323300625884957
448025,4.8714268039612225,1.9308684909157152
448391,5.2302115386988115,2.0373143567799827
448692,4.965340784245489,1.5585877277427185
448990,4.672186897779005,1.0520149211267296
449360,5.067457019725687,1.1875287739294975
449643,4.647019642885569,0.5600655540581825
450026,5.157662618704986,0.7989831367446822
450320,4.853590557054993,0.2820962326196278
450685,5.195594214777115,0.35996896492928554
451004,5.125063239598749,0.0947052107180276
451334,5.152232982535293,6.089433743749532
451689,5.404819298097286,6.082643111779679
451989,5.157589433814228,5.624512113980785
452369,5.635901996203661,5.8289634073532435
452654,5.241079398883009,5.222789314584108
453034,5.7251925609883845,5.439245747209286
453322,5.343596326543182,4.843355539578594
453642,5.259124280824447,4.528915253794846
453990,5.444718738928209,4.469582125171843
454275,5.038207038207233,3.8586342088104155
454655,5.524769476118024,4.083436141937678
454945,5.17980137343468,3.5369406540510475
455316,5.578051107653845,3.6792102123034227
455624,5.406704211166713,3.308722437928171
455969,5.568861587880598,3.247765829699082
456305,5.6500399952286955,3.0297038523102198
456620,5.542848078867331,2.7247450120316166
456986,5.891143701881221,2.827864943199509
457279,5.57973767520058,2.3056221660777245
457660,6.057200169597057,2.5369738014368313
457943,5.651825161020339,1.9098114817215244
458309,5.999701018267975,2.008897836874998
458611,5.752731754615009,1.532114779209543
458905,5.423031216126503,0.9841007842539087
459280,5.862163914344258,1.1550101859756365
459563,5.447155937969949,0.5275032237347916
459946,5.951264813733298,0.7549714510585187
460242,5.671912822114795,0.255888693433383
460604,5.980419329286017,0.2994392081180492
460926,5.937592501928225,0.05162886661379609
461252,5.930152760886506,6.043170150545295
461611,6.173728466405411,6.074866817378573
461909,5.951270819111445,5.589915085484069
462289,0.19443373959152538,5.801284163444587
462574,6.031287260854165,5.197406086405551
462951,0.2507962705546899,5.393090211519201
463242,6.124862798880121,4.829592974036688
463560,6.035647284010277,4.50432843469419
463909,6.18787017899959,4.4582471829538255
464194,5.832550779701274,3.8519406202308306
464574,0.09939939267149506,4.077969950639172
464864,5.972538806058216,3.530579030694564
465235,0.13328224727647417,3.6725693640617045
465543,6.173277098058736,3.285031996315129
465888,0.1253788639067064,3.2061097224002486
466225,0.20258436848977013,3.0590998737499877
466539,0.10679745619032877,2.7186607355626466
466907,0.44825112704450626,2.827170943819923
467198,0.13182791196174523,2.282206385341566
